#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
203643,11.94,10.06,7.25,19.44,19.31,20.00,17.69,18.25
203756,11.94,10.00,7.25,19.44,19.31,20.00,17.69,18.25
203868,11.94,10.00,7.25,19.44,19.31,20.06,17.94,17.94
203980,12.19,10.00,7.44,19.44,19.56,20.06,17.94,17.94
204092,12.19,10.00,7.44,19.44,19.56,20.06,17.94,17.94
204205,12.19,10.00,7.44,19.19,19.56,20.06,17.94,18.25
204316,12.13,10.00,7.44,19.19,19.56,20.06,17.94,18.25
204429,12.13,10.00,7.44,19.19,19.56,20.06,17.94,18.25
204541,12.13,10.00,7.44,19.19,19.56,20.06,18.00,18.25
204653,12.13,10.00,7.44,19.19,19.31,20.06,18.00,18.25
204766,12.13,10.00,7.44,19.19,19.31,20.06,18.00,18.25
204877,12.13,10.00,7.44,19.37,19.31,20.06,17.56,18.25
204990,12.13,10.00,7.44,19.37,19.25,20.06,17.56,18.25
205102,12.13,10.00,7.44,19.37,19.25,20.06,17.56,18.25
205214,12.13,10.19,7.44,19.37,19.25,20.06,17.94,18.25
205326,12.13,10.19,7.44,19.37,19.31,20.06,17.94,18.25
205438,12.06,10.19,7.44,19.37,19.31,20.06,17.94,18.25
205550,12.06,9.94,7.44,19.44,19.31,20.06,17.94,18.25
205663,12.06,9.94,7.44,19.44,19.31,20.06,17.94,18.25
205774,12.06,9.94,7.44,19.44,19.25,20.06,17.94,18.25
205887,12.06,9.94,7.44,19.37,19.25,20.06,17.94,18.25
205999,12.06,9.94,7.44,19.37,19.25,20.06,17.94,18.25
206111,11.81,9.94,7.44,19.37,19.25,20.06,17.94,18.25
206223,11.81,9.94,7.44,19.44,19.25,20.06,17.94,18.25
206336,11.81,9.94,7.44,19.44,19.25,20.06,17.87,18.25
206447,12.06,9.94,7.44,19.44,19.50,20.06,17.87,18.25
206560,12.06,9.94,7.44,19.37,19.50,20.06,17.87,18.25
206671,12.06,9.94,7.44,19.37,19.50,20.06,17.69,18.25
206784,12.06,9.94,7.44,19.37,19.50,20.06,17.69,18.25
206896,12.00,9.94,7.44,19.37,19.50,20.06,17.69,18.25
